seed,episode,node_id,was_owned
42,11,Node_44,1
42,11,Node_11,0
42,11,Node_43,0
42,11,Node_88,0
42,12,Node_16,0
42,12,Node_8,0
42,12,Node_14,0
42,12,Node_34,0
42,12,Node_55,0
42,12,Node_58,0
42,12,Node_17,0
42,12,Node_11,0
42,12,Node_13,1
42,12,Node_33,0
42,12,Node_76,0
42,12,Node_40,0
42,12,Node_56,0
42,12,Node_74,0
42,12,Node_50,0
42,12,Node_86,0
42,12,Node_46,0
42,12,Node_71,0
42,12,Node_52,0
42,12,Node_28,0
42,12,Node_83,0
42,12,Node_54,0
42,12,Node_21,0
42,12,Node_88,0
42,12,Node_6,0
42,12,Node_23,0
42,12,Node_69,1
42,12,Node_89,1
42,12,Node_20,0
42,12,Node_77,1
42,12,Node_51,1
42,12,Node_4,1
42,12,Node_27,1
42,12,Node_29,0
42,12,Node_10,0
42,12,Node_18,1
42,13,Node_57,0
42,13,Node_17,0
42,13,Node_50,0
42,13,Node_34,0
42,13,Node_14,0
42,13,Node_27,0
42,13,Node_80,0
42,13,Node_77,0
42,13,Node_55,0
42,13,Node_9,1
42,13,Node_72,1
42,13,Node_61,0
42,13,Node_42,0
42,13,Node_37,1
42,13,Node_8,0
42,13,Node_43,0
42,13,Node_52,0
42,13,Node_2,0
42,13,Node_41,0
42,13,Node_28,0
42,13,Node_3,1
42,13,Node_65,0
42,13,Node_59,1
42,13,Node_45,0
42,13,Node_56,0
42,13,Node_67,0
42,13,Node_12,1
42,13,Node_54,0
42,13,Node_90,0
42,13,Node_6,1
42,13,Node_35,0
42,13,Node_85,1
42,13,Node_23,0
42,13,Node_46,0
42,13,Node_38,0
42,13,Node_86,1
42,13,Node_78,1
42,13,Node_36,0
42,13,Node_47,0
42,13,Node_26,1
42,14,Node_34,0
42,14,Node_76,0
42,14,Node_11,0
42,14,Node_59,0
42,14,Node_10,0
42,14,Node_80,0
42,14,Node_70,0
42,14,Node_14,0
42,14,Node_86,0
42,14,Node_50,0
42,14,Node_41,1
42,14,Node_20,0
42,14,Node_63,0
42,14,Node_32,0
42,14,Node_55,0
42,14,Node_15,1
42,14,Node_62,0
42,14,Node_47,0
42,14,Node_30,1
42,14,Node_29,0
42,14,Node_35,0
42,14,Node_42,0
42,14,Node_78,1
42,14,Node_1,1
42,14,Node_23,1
42,14,Node_81,0
42,14,Node_46,0
42,14,Node_18,1
42,14,Node_56,1
42,14,Node_43,0
42,14,Node_16,0
42,14,Node_87,0
42,14,Node_21,1
42,14,Node_85,1
42,14,Node_61,1
42,14,Node_84,0
42,14,Node_53,0
42,15,Node_64,0
42,15,Node_29,0
42,15,Node_65,0
42,15,Node_35,0
42,15,Node_10,0
42,15,Node_26,1
42,15,Node_31,0
42,15,Node_55,0
42,15,Node_69,0
42,15,Node_51,0
42,15,Node_23,0
42,15,Node_90,0
42,15,Node_89,0
42,15,Node_56,0
42,15,Node_11,0
42,15,Node_34,0
42,15,Node_33,0
42,15,Node_16,0
42,15,Node_18,0
42,15,Node_58,0
42,15,Node_79,1
42,15,Node_15,0
42,15,Node_49,0
42,15,Node_77,1
42,15,Node_24,0
42,15,Node_13,0
42,15,Node_61,0
42,15,Node_50,0
42,15,Node_52,0
42,15,Node_63,0
42,15,Node_48,1
42,15,Node_54,0
42,15,Node_37,0
42,15,Node_66,0
42,15,Node_75,0
42,15,Node_68,0
42,15,Node_81,1
42,15,Node_30,1
42,15,Node_22,1
42,16,Node_21,0
42,16,Node_35,0
42,16,Node_52,0
42,16,Node_68,0
42,16,Node_80,0
42,16,Node_8,0
42,16,Node_14,0
42,16,Node_71,0
42,16,Node_40,0
42,16,Node_87,0
42,16,Node_85,1
42,16,Node_11,0
42,16,Node_60,1
42,16,Node_55,0
42,16,Node_36,1
42,16,Node_84,0
42,16,Node_58,0
42,16,Node_1,1
42,16,Node_30,0
42,16,Node_63,0
42,16,Node_17,1
42,16,Node_79,1
42,16,Node_25,0
42,16,Node_32,0
42,16,Node_70,1
42,16,Node_34,0
42,16,Node_73,0
42,16,Node_37,0
42,16,Node_43,1
42,16,Node_50,0
42,16,Node_56,1
42,16,Node_2,1
42,16,Node_89,0
42,16,Node_69,1
42,17,Node_83,0
42,17,Node_58,0
42,17,Node_87,0
42,17,Node_71,0
42,17,Node_84,0
42,17,Node_8,0
42,17,Node_52,0
42,17,Node_76,0
42,17,Node_20,0
42,17,Node_60,0
42,17,Node_85,0
42,17,Node_17,0
42,17,Node_33,0
42,17,Node_14,0
42,17,Node_16,0
42,17,Node_4,0
42,17,Node_34,0
42,17,Node_32,0
42,17,Node_70,0
42,17,Node_78,1
42,17,Node_73,0
42,17,Node_13,0
42,17,Node_59,1
42,17,Node_74,1
42,17,Node_27,0
42,17,Node_35,0
42,17,Node_72,1
42,17,Node_51,0
42,17,Node_42,0
42,17,JoinNode_1_12_Node_1,0
42,17,Node_38,0
42,17,Node_11,0
42,17,Node_26,1
42,17,Node_6,0
42,17,Node_75,1
42,17,Node_65,0
42,17,Node_81,1
42,17,Node_39,1
42,17,Node_25,0
42,18,Node_35,0
42,18,Node_70,0
42,18,Node_78,0
42,18,Node_12,0
42,18,Node_65,0
42,18,Node_34,0
42,18,Node_2,0
42,18,Node_40,0
42,18,Node_1,0
42,18,Node_27,0
42,18,Node_58,0
42,18,Node_76,0
42,18,Node_10,0
42,18,Node_25,0
42,18,Node_74,0
42,18,Node_79,1
42,18,Node_59,1
42,18,Node_11,0
42,18,Node_31,0
42,18,Node_41,0
42,18,Node_80,0
42,18,Node_26,1
42,18,Node_62,0
42,18,Node_73,0
42,18,Node_55,0
42,18,Node_68,1
42,18,Node_56,0
42,18,Node_48,0
42,18,Node_9,1
42,18,Node_69,1
42,18,Node_57,0
42,18,Node_43,0
42,18,Node_46,0
42,18,Node_23,0
42,18,Node_19,1
42,18,Node_82,0
42,18,Node_24,1
42,18,Node_37,1
42,18,Node_67,0
42,18,Node_7,1
42,18,Node_6,1
42,18,Node_5,0
42,18,Node_53,1
42,18,Node_75,1
42,19,Node_61,0
42,19,Node_2,0
42,19,Node_81,1
42,19,Node_21,0
42,19,Node_69,0
42,19,Node_71,0
42,19,Node_11,0
42,19,Node_48,0
42,19,Node_16,0
42,19,Node_90,0
42,19,Node_25,0
42,19,Node_13,0
42,19,Node_8,0
42,19,Node_57,0
42,19,Node_67,0
42,19,Node_58,1
42,19,Node_52,0
42,19,Node_63,0
42,19,Node_1,1
42,19,Node_19,1
42,19,JoinNode_1_18_Node_3,0
42,19,Node_50,0
42,19,Node_68,0
42,19,Node_17,0
42,19,Node_10,0
42,19,Node_46,0
42,19,Node_29,0
42,19,Node_28,1
42,19,Node_20,0
42,19,Node_49,0
42,19,Node_78,1
42,19,Node_79,1
42,19,Node_43,1
42,19,Node_53,1
42,19,Node_64,1
42,19,Node_47,0
42,19,Node_82,0
42,19,Node_6,1
42,20,Node_11,0
42,20,Node_16,0
42,20,Node_42,0
42,20,Node_57,0
42,20,Node_33,0
42,20,Node_60,0
42,20,Node_47,0
42,20,Node_12,1
42,20,Node_76,0
42,20,Node_45,1
42,20,Node_73,0
42,20,Node_50,0
42,20,Node_2,1
42,20,Node_10,0
42,20,Node_64,1
42,20,Node_14,0
42,20,Node_59,1
42,20,Node_87,0
42,20,Node_54,0
42,20,Node_40,1
42,20,Node_32,1
42,20,Node_52,0
42,20,Node_85,1
42,20,Node_37,1
42,20,Node_88,0
42,20,Node_61,1
42,20,Node_38,0
42,20,Node_66,1
42,20,Node_56,0
42,20,Node_28,0
42,20,Node_18,1
42,20,Node_51,0
42,20,Node_26,1
42,20,Node_34,0
42,20,Node_35,0
42,20,Node_6,1
42,21,Node_35,0
42,21,Node_89,0
42,21,Node_75,0
42,21,Node_85,1
42,21,Node_68,0
42,21,Node_84,0
42,21,Node_31,1
42,21,Node_87,0
42,21,Node_64,0
42,21,Node_60,0
42,21,JoinNode_0_9_Node_8,0
42,21,Node_34,0
42,21,Node_40,1
42,21,Node_71,0
42,21,JoinNode_1_19_Node_5,0
42,21,Node_43,0
42,21,Node_1,0
42,21,Node_24,0
42,21,Node_45,1
42,21,Node_73,0
42,21,Node_47,0
42,21,Node_2,1
42,21,Node_69,1
42,21,Node_54,0
42,21,Node_77,1
42,21,Node_29,0
42,21,Node_52,0
42,21,Node_8,0
42,21,Node_17,1
42,21,Node_32,1
42,21,Node_23,0
42,21,Node_51,1
42,21,Node_65,0
42,21,Node_56,0
42,21,Node_88,0
42,21,Node_26,1
42,21,Node_21,1
42,21,Node_55,0
42,21,Node_14,0
42,21,Node_11,0
42,22,Node_34,0
42,22,Node_40,0
42,22,Node_81,0
42,22,Node_20,0
42,22,Node_24,0
42,22,Node_79,0
42,22,Node_19,0
42,22,Node_35,0
42,22,Node_63,0
42,22,Node_39,0
42,22,Node_2,1
42,22,Node_69,1
42,22,Node_66,1
42,22,Node_11,0
42,22,Node_55,0
42,22,Node_57,0
42,22,Node_33,0
42,22,Node_71,0
42,22,Node_1,1
42,22,Node_25,0
42,22,Node_58,0
42,22,Node_74,1
42,22,Node_52,0
42,22,Node_75,0
42,22,Node_9,1
42,22,Node_82,0
42,22,Node_64,1
42,22,Node_50,0
42,22,Node_88,0
42,22,Node_72,1
42,22,Node_42,1
42,22,JoinNode_2_9_Node_12,1
42,22,Node_4,1
42,22,Node_49,1
42,22,Node_90,0
42,22,Node_30,1
42,22,Node_13,1
42,22,Node_12,1
42,22,Node_29,0
42,22,Node_27,1
42,22,Node_70,1
42,23,Node_21,0
42,23,Node_14,0
42,23,Node_20,0
42,23,Node_46,0
42,23,Node_34,0
42,23,Node_5,0
42,23,Node_70,0
42,23,Node_68,0
42,23,Node_43,0
42,23,Node_74,0
42,23,Node_42,0
42,23,Node_51,0
42,23,Node_89,1
42,23,Node_32,0
42,23,Node_88,0
42,23,Node_85,1
42,23,Node_8,0
42,23,Node_29,0
42,23,Node_22,0
42,23,Node_71,0
42,23,Node_84,0
42,23,Node_31,0
42,23,Node_4,0
42,23,Node_11,0
42,23,Node_6,1
42,23,Node_3,1
42,23,Node_24,1
42,23,Node_80,0
42,23,Node_59,0
42,23,Node_69,1
42,23,Node_49,1
42,23,Node_38,0
42,23,Node_81,1
42,23,Node_60,1
42,23,Node_27,1
42,23,Node_62,0
42,23,Node_55,0
42,23,Node_30,1
42,24,Node_34,0
42,24,Node_36,0
42,24,Node_37,1
42,24,Node_60,0
42,24,Node_3,1
42,24,Node_52,0
42,24,Node_23,0
42,24,Node_25,0
42,24,Node_35,0
42,24,Node_45,1
42,24,Node_30,0
42,24,Node_13,0
42,24,Node_8,0
42,24,Node_42,0
42,24,Node_80,0
42,24,Node_73,0
42,24,Node_84,0
42,24,Node_83,1
42,24,Node_7,1
42,24,Node_33,0
42,24,Node_87,0
42,24,Node_59,1
42,24,Node_65,0
42,24,Node_49,1
42,24,Node_69,0
42,24,Node_47,0
42,24,Node_68,1
42,24,Node_63,0
42,24,Node_26,1
42,24,Node_24,0
42,24,Node_21,1
42,24,Node_12,1
42,24,Node_20,0
42,24,Node_51,0
42,24,Node_76,0
42,24,Node_28,0
42,24,Node_46,0
42,24,Node_55,0
42,24,Node_90,0
42,24,Node_53,1
42,24,Node_27,0
42,25,Node_34,0
42,25,Node_47,0
42,25,Node_23,0
42,25,Node_26,1
42,25,Node_86,0
42,25,Node_66,0
42,25,Node_24,0
42,25,Node_50,0
42,25,Node_15,0
42,25,Node_36,0
42,25,Node_22,0
42,25,Node_9,1
42,25,Node_78,0
42,25,Node_82,0
42,25,Node_43,0
42,25,Node_13,0
42,25,Node_21,0
42,25,Node_8,0
42,25,Node_6,1
42,25,Node_35,0
42,25,Node_45,1
42,25,Node_38,0
42,25,Node_55,0
42,25,Node_69,0
42,25,Node_64,1
42,25,Node_20,0
42,25,Node_62,0
42,25,Node_74,0
42,25,Node_75,1
42,25,Node_19,0
42,25,Node_88,0
42,25,Node_79,1
42,25,Node_16,0
42,25,Node_49,1
42,25,Node_85,1
42,25,Node_80,1
42,25,Node_3,1
42,25,Node_52,0
42,25,Node_67,0
42,25,Node_17,0
42,26,Node_64,0
42,26,Node_46,0
42,26,Node_61,0
42,26,Node_20,0
42,26,Node_10,0
42,26,Node_13,0
42,26,Node_76,0
42,26,Node_56,0
42,26,Node_5,0
42,26,Node_7,0
42,26,Node_12,0
42,26,Node_88,0
42,26,Node_60,0
42,26,Node_79,1
42,26,Node_26,1
42,26,Node_90,0
42,26,Node_1,0
42,26,Node_21,0
42,26,Node_81,1
42,26,Node_55,0
42,26,Node_34,0
42,26,Node_70,0
42,26,Node_49,1
42,26,Node_8,0
42,26,Node_35,0
42,26,Node_40,1
42,26,Node_85,0
42,26,Node_18,0
42,26,Node_23,0
42,26,Node_50,0
42,26,Node_45,0
42,26,Node_75,0
42,26,Node_62,0
42,26,Node_51,0
42,26,Node_2,1
42,26,Node_42,1
42,26,Node_44,1
42,26,Node_11,0
42,26,Node_14,0
42,26,Node_6,1
42,26,Node_89,1
42,27,Node_54,0
42,27,Node_7,0
42,27,Node_90,0
42,27,Node_48,1
42,27,Node_52,0
42,27,Node_53,0
42,27,Node_42,0
42,27,Node_24,0
42,27,Node_27,0
42,27,Node_71,0
42,27,Node_51,1
42,27,Node_8,0
42,27,Node_85,0
42,27,Node_50,0
42,27,Node_13,0
42,27,Node_55,0
42,27,Node_21,1
42,27,Node_65,0
42,27,Node_17,0
42,27,Node_1,1
42,27,Node_78,1
42,27,Node_49,0
42,27,Node_64,1
42,27,Node_26,1
42,27,Node_11,0
42,27,Node_32,0
42,27,Node_14,0
42,27,Node_88,0
42,27,Node_47,0
42,27,Node_77,1
42,27,Node_57,1
42,27,Node_25,0
42,27,Node_59,1
42,28,Node_25,0
42,28,Node_37,0
42,28,Node_80,0
42,28,Node_24,0
42,28,Node_47,0
42,28,Node_69,0
42,28,Node_58,0
42,28,Node_27,0
42,28,Node_46,0
42,28,Node_55,0
42,28,Node_74,0
42,28,Node_11,0
42,28,Node_84,0
42,28,Node_76,1
42,28,Node_1,0
42,28,Node_89,1
42,28,Node_18,0
42,28,Node_29,0
42,28,Node_79,1
42,28,Node_41,1
42,28,Node_34,0
42,28,Node_42,0
42,28,Node_48,0
42,28,Node_23,0
42,28,Node_88,0
42,28,Node_86,0
42,28,Node_12,0
42,28,Node_72,1
42,28,Node_10,1
42,28,Node_87,0
42,28,Node_9,1
42,28,Node_67,0
42,28,Node_52,0
42,28,Node_35,0
42,28,Node_45,1
42,28,Node_39,1
42,29,Node_63,0
42,29,JoinNode_1_8_Node_1,0
42,29,Node_69,1
42,29,Node_34,0
42,29,Node_16,0
42,29,Node_43,0
42,29,Node_51,0
42,29,Node_25,0
42,29,Node_29,0
42,29,Node_47,0
42,29,Node_14,0
42,29,Node_32,1
42,29,Node_2,0
42,29,Node_11,0
42,29,Node_58,0
42,29,Node_61,1
42,29,Node_54,0
42,29,Node_57,0
42,29,Node_41,0
42,29,Node_6,1
42,29,Node_28,0
42,29,Node_56,0
42,29,Node_31,0
42,29,Node_3,0
42,29,Node_87,0
42,29,Node_79,1
42,29,Node_22,1
42,29,Node_71,0
42,29,Node_17,1
42,29,Node_52,0
42,29,Node_8,0
42,29,Node_60,0
42,29,Node_19,1
42,29,Node_55,0
42,29,Node_86,1
42,29,Node_84,0
42,29,Node_50,0
42,29,Node_1,1
42,29,Node_4,1
42,29,Node_7,1
42,29,Node_83,1
42,29,Node_68,1
42,29,Node_35,0
42,30,Node_34,0
42,30,Node_58,0
42,30,Node_32,0
42,30,Node_38,0
42,30,Node_84,0
42,30,Node_11,0
42,30,Node_24,0
42,30,Node_15,0
42,30,Node_27,1
42,30,Node_69,1
42,30,Node_36,1
42,30,Node_74,1
42,30,Node_41,1
42,30,Node_8,0
42,30,Node_35,0
42,30,Node_61,1
42,30,Node_72,0
42,30,Node_46,0
42,30,Node_37,0
42,30,Node_52,0
42,30,Node_66,1
42,30,Node_20,0
42,30,Node_3,0
42,30,Node_79,1
42,30,Node_30,1
42,30,Node_89,1
42,30,Node_12,1
42,30,Node_44,0
42,30,Node_42,1
42,30,Node_59,1
42,30,Node_82,0
42,30,Node_85,1
42,30,Node_26,0
42,30,Node_31,1
42,30,Node_49,0
42,30,Node_28,0
42,30,Node_7,1
42,30,Node_55,0
42,30,Node_50,0
42,30,Node_54,0
42,30,Node_10,0
42,30,Node_65,0
42,31,Node_12,0
42,31,Node_77,1
42,31,Node_80,0
42,31,Node_53,0
42,31,Node_34,0
42,31,Node_89,1
42,31,Node_13,0
42,31,Node_26,1
42,31,Node_9,1
42,31,Node_14,0
42,31,Node_73,0
42,31,Node_30,0
42,31,Node_67,0
42,31,Node_66,0
42,31,Node_18,0
42,31,Node_7,1
42,31,Node_20,0
42,31,Node_81,1
42,31,Node_35,0
42,31,Node_47,0
42,31,Node_87,0
42,31,Node_76,1
42,31,Node_23,0
42,31,Node_51,0
42,31,Node_83,1
42,31,Node_43,0
42,31,Node_84,0
42,31,Node_10,1
42,31,Node_78,1
42,31,Node_27,1
42,31,Node_55,0
42,31,Node_54,0
42,31,Node_3,1
42,31,Node_72,1
42,31,Node_85,1
42,31,Node_79,1
42,31,Node_31,1
42,31,Node_56,1
42,31,Node_25,0
42,31,Node_57,1
42,31,Node_32,1
42,31,Node_65,0
42,32,Node_45,0
42,32,Node_56,0
42,32,Node_61,0
42,32,Node_20,0
42,32,Node_8,0
42,32,Node_10,0
42,32,Node_70,0
42,32,Node_55,0
42,32,Node_25,0
42,32,Node_29,0
42,32,Node_6,1
42,32,Node_75,0
42,32,Node_35,0
