seed,episode,node_id,was_owned
300,6,Node_2,1
300,6,Node_12,1
300,7,Node_22,0
300,7,Node_16,0
300,7,Node_19,1
300,7,Node_5,0
300,7,Node_18,0
300,7,Node_10,0
300,7,Node_20,0
300,7,Node_9,1
300,7,Node_15,1
300,7,Node_14,0
300,7,Node_17,1
300,7,Node_29,1
300,8,Node_10,0
300,8,Node_30,0
300,8,Node_4,0
300,8,Node_23,0
300,8,Node_17,1
300,8,Node_24,1
300,8,Node_7,1
300,8,Node_22,0
300,8,Node_2,1
300,8,Node_9,1
300,8,Node_3,1
300,8,Node_5,0
300,9,Node_10,0
300,9,Node_27,0
300,9,Node_22,0
300,9,Node_30,0
300,9,Node_18,1
300,9,Node_13,1
300,9,Node_29,1
300,9,Node_3,0
300,9,Node_5,0
300,9,Node_12,1
300,9,Node_16,0
300,9,Node_9,1
300,9,JoinNode_1_20_Node_8,1
300,9,Node_23,0
300,10,Node_17,0
300,10,Node_4,0
300,10,Node_9,1
300,10,Node_12,1
300,10,Node_6,1
300,10,Node_29,1
300,10,Node_19,0
300,10,Node_16,1
300,10,Node_27,1
300,10,Node_3,1
300,10,Node_20,1
300,10,Node_14,0
300,11,Node_10,0
300,11,Node_17,1
300,11,Node_30,0
300,11,Node_3,1
300,11,Node_9,0
300,11,Node_22,0
300,11,Node_21,1
300,11,Node_4,1
300,11,Node_15,1
300,11,Node_1,1
300,11,Node_25,0
300,11,Node_28,1
300,12,JoinNode_0_7_Node_2,0
300,12,Node_10,0
300,12,JoinNode_1_7_Node_9,1
300,12,Node_18,0
300,12,Node_30,0
300,12,Node_23,0
300,12,Node_29,1
300,12,Node_6,1
300,12,Node_22,0
300,12,Node_27,1
300,13,Node_25,0
300,13,Node_10,0
300,13,Node_3,0
300,13,Node_11,0
300,13,Node_19,1
300,13,Node_6,1
300,13,Node_30,0
300,13,JoinNode_1_16_Node_7,0
300,13,Node_5,0
300,13,Node_7,1
300,13,Node_12,1
300,13,Node_16,1
300,13,Node_14,1
300,13,Node_20,1
300,14,Node_16,0
300,14,Node_29,0
300,14,Node_24,1
300,14,Node_30,0
300,14,Node_14,0
300,14,Node_10,0
300,14,Node_20,1
300,14,Node_28,0
300,14,Node_12,1
300,14,Node_22,0
300,14,Node_23,0
300,14,Node_5,0
300,14,Node_1,1
300,14,Node_4,1
300,15,Node_10,0
300,15,Node_14,1
300,15,JoinNode_1_3_Node_7,0
300,15,Node_2,0
300,15,Node_28,1
300,15,Node_30,0
300,15,Node_7,1
300,15,Node_4,1
300,15,Node_19,1
300,15,Node_27,1
300,15,Node_16,1
300,15,Node_24,1
300,15,Node_15,1
300,15,Node_22,0
300,16,Node_10,0
300,16,Node_2,1
300,16,Node_30,0
300,16,Node_14,1
300,16,Node_16,0
300,16,Node_22,0
300,16,Node_27,0
300,16,Node_5,0
300,16,Node_29,1
300,16,Node_26,1
300,16,Node_20,1
300,16,Node_12,1
300,16,Node_8,1
300,16,Node_17,1
300,16,Node_1,1
300,16,Node_3,1
300,16,Node_6,1
300,16,Node_24,1
300,17,Node_30,0
300,17,Node_10,0
300,17,Node_13,0
300,17,Node_16,0
300,17,Node_22,0
300,17,JoinNode_0_7_Node_3,0
300,17,Node_1,0
300,17,Node_20,0
300,17,Node_7,1
300,17,Node_8,1
300,17,JoinNode_1_9_Node_10,0
300,17,Node_18,1
300,17,Node_14,1
300,17,Node_21,1
300,18,Node_5,0
300,18,Node_10,0
300,18,Node_6,0
300,18,Node_24,1
300,18,Node_28,1
300,18,Node_22,0
300,18,Node_26,0
300,18,Node_30,0
300,18,Node_18,1
300,18,Node_1,1
300,18,Node_20,1
300,18,JoinNode_1_15_Node_3,1
300,18,Node_17,1
300,18,Node_8,1
300,19,Node_4,0
300,19,Node_10,0
300,19,Node_18,1
300,19,Node_21,0
300,19,Node_24,1
300,19,Node_30,0
300,19,JoinNode_0_11_Node_5,0
300,19,Node_27,1
300,19,Node_22,0
300,19,JoinNode_2_6_Node_8,0
300,19,Node_16,1
300,19,Node_7,1
300,20,Node_28,0
300,20,JoinNode_0_14_Node_6,0
300,20,Node_22,0
300,20,JoinNode_1_20_Node_7,0
300,20,Node_3,0
300,20,Node_10,0
300,20,Node_7,1
300,20,Node_8,0
300,20,Node_5,0
300,20,Node_16,0
300,20,Node_18,0
300,20,Node_17,1
300,20,Node_30,0
300,20,Node_27,1
300,21,Node_10,0
300,21,Node_29,0
300,21,Node_19,1
300,21,Node_24,1
300,21,Node_25,0
300,21,Node_30,0
300,21,Node_3,1
300,21,Node_5,0
300,21,Node_22,0
300,21,Node_15,1
300,21,Node_2,0
300,22,JoinNode_0_16_Node_3,1
300,22,Node_15,1
300,22,Node_10,0
300,22,Node_1,0
300,22,Node_29,0
300,22,Node_30,0
300,22,JoinNode_1_4_Node_7,1
300,22,Node_18,1
300,22,Node_26,0
300,22,Node_14,1
300,22,Node_7,1
300,22,Node_16,1
300,22,Node_20,1
300,23,Node_22,0
300,23,Node_30,0
300,23,Node_11,0
300,23,Node_27,0
300,23,Node_10,0
300,23,Node_21,1
300,23,Node_6,1
300,23,Node_18,1
300,23,JoinNode_2_12_Node_9,1
300,24,Node_24,0
300,24,Node_10,0
300,24,Node_16,1
300,24,Node_7,1
300,24,Node_18,0
300,24,Node_25,1
300,24,JoinNode_1_10_Node_6,0
300,24,Node_30,0
300,24,Node_17,1
300,24,Node_11,0
300,24,Node_22,0
300,25,Node_30,0
300,25,Node_12,0
300,25,Node_18,1
300,25,Node_28,0
300,25,Node_19,0
300,25,Node_10,0
300,25,Node_16,0
300,25,Node_25,0
300,25,Node_15,0
300,25,JoinNode_1_15_Node_3,1
300,26,Node_30,0
300,26,Node_10,0
300,26,Node_16,0
300,26,JoinNode_0_7_Node_3,1
300,26,Node_28,1
300,26,Node_1,1
300,26,Node_15,1
300,26,Node_3,0
300,26,Node_12,1
300,26,Node_17,1
300,26,Node_29,1
300,27,Node_30,0
300,27,Node_6,1
300,27,Node_10,0
300,27,Node_22,0
300,27,Node_18,1
300,27,Node_21,1
300,27,Node_27,1
300,27,JoinNode_1_7_Node_12,1
300,27,Node_17,1
300,28,Node_21,0
300,28,Node_10,0
300,28,JoinNode_2_1_Node_10,0
300,28,Node_13,1
300,28,Node_8,1
300,28,Node_22,0
300,28,Node_29,0
300,28,Node_26,1
300,28,JoinNode_0_6_Node_9,1
300,28,Node_16,0
300,28,Node_11,1
300,28,Node_15,1
300,28,Node_18,1
300,28,Node_7,1
300,29,Node_10,0
300,29,Node_11,0
300,29,Node_26,1
300,29,Node_18,1
300,29,Node_13,0
300,29,Node_27,0
300,29,Node_21,1
300,29,Node_24,1
300,29,JoinNode_1_17_Node_1,1
300,29,Node_30,0
300,29,Node_22,0
300,29,Node_25,1
300,29,Node_3,1
300,29,Node_29,1
300,29,Node_2,0
300,30,Node_10,0
300,30,Node_12,0
300,30,Node_20,1
300,30,Node_7,1
300,30,Node_30,0
300,30,Node_26,0
300,30,Node_24,1
300,30,Node_23,0
300,30,Node_19,1
300,30,Node_2,1
300,30,Node_6,1
300,30,Node_5,0
300,31,Node_10,0
300,31,Node_2,1
300,31,Node_19,0
300,31,Node_8,1
300,31,Node_30,0
300,31,JoinNode_1_16_Node_5,0
300,31,Node_22,0
300,31,Node_12,0
300,31,Node_27,0
300,31,JoinNode_2_14_Node_1,1
300,32,Node_10,0
300,32,Node_9,1
300,32,Node_23,0
300,32,Node_22,0
300,32,Node_20,1
300,32,Node_12,0
300,32,Node_24,1
300,32,Node_2,1
300,32,Node_19,1
300,32,Node_7,1
300,32,Node_16,1
300,32,JoinNode_0_19_Node_12,1
300,32,Node_30,0
300,33,Node_10,0
300,33,Node_30,0
300,33,JoinNode_1_1_Node_12,1
300,33,Node_16,1
300,33,Node_11,1
300,33,Node_7,1
300,33,Node_3,1
300,33,Node_20,1
300,33,Node_23,0
300,34,Node_10,0
300,34,Node_25,1
300,34,Node_2,1
300,34,Node_27,0
300,34,Node_23,0
300,34,Node_9,0
300,34,Node_22,0
300,34,JoinNode_2_1_Node_6,1
300,34,Node_18,1
300,34,Node_8,1
300,35,Node_10,0
300,35,Node_18,1
300,35,Node_17,0
300,35,Node_30,0
300,35,Node_15,1
300,35,JoinNode_1_18_Node_6,1
300,35,Node_26,1
300,35,Node_5,0
300,35,Node_6,1
300,35,Node_23,0
300,35,Node_14,1
300,35,JoinNode_2_10_Node_11,0
300,35,Node_27,1
300,35,Node_22,0
300,36,Node_30,0
300,36,Node_10,0
300,36,Node_21,0
300,36,Node_2,1
300,36,Node_22,0
300,36,Node_20,1
300,36,Node_25,1
300,36,Node_5,0
300,36,Node_12,1
300,36,Node_23,0
300,36,Node_18,1
300,36,Node_17,1
300,37,Node_6,1
300,38,Node_24,0
300,38,Node_18,0
300,38,Node_22,0
300,38,Node_1,1
300,38,Node_28,0
300,38,Node_3,1
300,38,Node_23,0
300,38,Node_10,0
300,38,Node_30,0
300,38,JoinNode_0_3_Node_7,0
300,38,Node_7,1
300,38,JoinNode_1_5_Node_4,0
300,39,Node_18,0
300,39,Node_26,1
300,39,JoinNode_0_17_Node_1,0
300,39,Node_10,0
300,39,Node_12,1
300,39,Node_8,1
300,39,Node_22,0
300,39,Node_17,1
300,39,Node_21,1
300,39,Node_27,1
300,39,Node_30,0
300,40,Node_30,0
300,40,Node_10,0
300,40,Node_5,0
300,40,Node_11,1
300,40,Node_6,1
300,40,Node_27,0
300,40,Node_18,1
300,40,Node_9,1
300,40,Node_26,1
300,40,JoinNode_1_2_Node_9,0
300,41,Node_30,0
300,41,Node_1,1
300,41,JoinNode_0_9_Node_2,1
300,41,Node_19,0
300,41,Node_10,0
300,41,Node_16,1
300,41,Node_7,1
300,41,Node_9,1
300,41,Node_22,0
300,41,JoinNode_1_18_Node_15,1
300,41,Node_8,1
300,41,Node_4,1
300,41,Node_20,1
300,41,Node_29,1
300,42,Node_10,0
300,42,Node_5,0
300,42,Node_4,0
300,42,Node_18,0
300,42,Node_16,0
300,42,Node_23,0
300,42,Node_2,1
300,42,Node_13,0
300,42,Node_24,1
300,42,Node_8,1
300,42,Node_6,1
300,42,Node_30,0
300,42,Node_17,1
300,42,Node_20,1
300,42,JoinNode_2_1_Node_12,0
300,43,Node_30,0
300,43,Node_1,1
300,43,Node_22,0
300,43,Node_10,0
300,43,Node_16,1
300,43,Node_21,0
300,43,Node_27,1
300,43,Node_9,0
300,43,Node_8,1
300,43,Node_2,1
300,43,Node_17,1
300,43,JoinNode_1_18_Node_14,0
300,43,Node_26,1
300,43,JoinNode_0_9_Node_2,1
300,43,Node_13,1
300,44,Node_30,0
300,44,Node_10,0
300,44,Node_13,0
300,44,Node_11,0
300,44,Node_25,0
300,44,Node_22,0
300,44,Node_23,0
300,44,JoinNode_2_16_Node_10,0
300,44,Node_12,1
300,44,Node_18,1
300,44,Node_19,1
300,44,Node_29,1
300,44,Node_2,1
300,45,Node_21,0
300,45,Node_16,0
300,45,Node_3,0
300,45,Node_10,0
300,45,JoinNode_0_14_Node_5,1
300,45,Node_11,1
300,45,Node_27,0
300,45,Node_30,0
300,45,Node_26,1
300,45,Node_14,1
300,45,Node_28,1
300,45,Node_5,0
300,46,Node_30,0
300,46,Node_26,0
300,46,Node_18,0
300,46,Node_24,1
300,46,Node_10,0
300,46,Node_25,0
300,46,Node_16,0
300,46,Node_22,0
300,46,Node_29,0
300,46,Node_23,0
300,46,Node_11,1
300,46,Node_20,0
300,46,Node_12,1
300,47,Node_30,0
300,47,Node_16,0
300,47,Node_24,0
300,47,Node_28,1
300,47,Node_1,1
300,47,Node_3,1
300,47,Node_8,1
300,47,Node_10,0
300,47,Node_22,0
300,47,Node_5,0
300,47,Node_17,1
300,47,Node_14,1
300,47,Node_18,1
300,47,Node_29,1
300,47,Node_25,1
300,47,Node_23,0
300,47,Node_2,1
300,48,Node_10,0
300,48,Node_18,1
300,48,Node_22,0
300,48,Node_30,0
300,48,Node_9,0
300,48,Node_17,1
300,48,Node_14,1
300,48,JoinNode_2_12_Node_11,1
300,48,Node_15,1
300,48,Node_24,1
300,48,Node_25,1
300,49,Node_12,1
300,49,Node_14,1
300,49,Node_10,0
300,49,Node_22,0
300,49,Node_2,1
300,49,Node_16,0
300,49,JoinNode_1_16_Node_12,1
300,49,Node_13,1
300,49,Node_5,0
300,49,Node_1,1
300,49,Node_30,0
300,50,Node_23,0
300,50,Node_16,0
300,50,Node_30,0
300,50,Node_5,0
300,50,Node_18,0
300,50,Node_20,1
300,50,Node_4,1
300,50,Node_15,1
300,50,Node_22,0
300,50,Node_10,0
300,50,Node_3,1
300,50,JoinNode_1_7_Node_4,0
300,50,Node_17,1
300,50,Node_1,1
300,50,Node_19,1
300,50,Node_8,1
300,51,Node_10,0
300,51,Node_3,0
300,51,Node_15,1
300,51,Node_25,1
300,51,Node_4,1
300,51,Node_22,0
300,51,Node_8,1
300,51,Node_30,0
300,51,Node_12,1
300,51,JoinNode_2_1_Node_9,0
300,51,Node_7,1
300,51,Node_23,0
300,52,Node_5,0
300,52,Node_30,0
300,52,Node_10,0
300,52,Node_12,0
300,52,Node_22,0
300,52,Node_13,1
300,52,Node_23,0
300,52,Node_25,1
300,52,Node_28,1
300,52,Node_9,1
300,52,Node_24,1
300,52,Node_8,0
300,53,Node_18,0
300,53,Node_30,0
300,53,JoinNode_1_5_Node_4,0
300,53,Node_20,1
300,53,Node_10,0
300,53,Node_7,1
300,53,Node_14,1
300,53,Node_16,0
300,53,Node_9,1
300,53,Node_2,1
300,53,Node_25,1
300,53,Node_26,1
300,53,Node_12,1
300,54,Node_10,0
300,54,Node_22,0
300,54,Node_12,1
300,54,Node_14,1
300,54,JoinNode_1_2_Node_3,0
300,54,Node_16,0
300,54,Node_27,0
300,54,Node_13,0
300,54,Node_23,0
300,54,JoinNode_0_16_Node_10,0
300,55,Node_4,0
300,55,Node_6,1
300,55,Node_24,0
300,55,Node_21,1
300,55,Node_17,1
300,55,Node_22,0
300,55,Node_10,0
300,55,Node_7,1
300,55,Node_18,0
300,55,Node_30,0
300,55,Node_13,1
300,55,Node_5,0
300,55,Node_28,1
300,56,Node_30,0
300,56,Node_16,0
300,56,Node_26,0
300,56,Node_10,0
300,56,Node_1,0
300,56,Node_29,1
300,56,Node_18,0
300,56,Node_3,1
300,56,Node_19,1
300,56,Node_11,1
300,56,Node_25,0
300,56,Node_5,0
300,56,Node_24,1
300,57,Node_22,0
300,57,Node_18,0
300,57,Node_14,0
300,57,Node_3,1
300,57,Node_29,0
300,57,Node_30,0
300,57,Node_27,1
300,57,Node_10,0
300,57,Node_28,0
300,57,Node_15,1
300,57,Node_16,0
300,58,Node_5,0
300,58,Node_10,0
300,58,Node_16,0
300,58,Node_30,0
300,58,Node_25,0
300,58,Node_24,1
300,58,Node_3,0
300,58,Node_8,0
300,58,Node_18,1
300,58,Node_23,0
300,58,Node_29,1
300,58,Node_22,0
300,58,Node_15,1
300,59,JoinNode_1_14_Node_7,0
300,59,Node_16,0
300,59,Node_18,0
300,59,Node_30,0
300,59,Node_6,1
300,59,Node_22,0
300,59,Node_21,1
300,59,Node_29,0
300,59,Node_24,1
300,59,Node_17,1
300,59,Node_10,0
300,59,Node_5,0
300,60,Node_10,0
300,60,Node_20,1
300,60,JoinNode_0_16_Node_4,1
300,60,Node_8,1
300,60,Node_30,0
300,60,Node_28,1
300,60,Node_18,0
300,60,Node_4,1
300,60,Node_21,1
300,60,Node_5,0
300,60,Node_6,1
300,60,Node_9,1
300,60,Node_12,1
300,60,Node_15,1
300,60,Node_13,0
300,61,Node_10,0
300,61,Node_12,0
300,61,Node_28,0
300,61,Node_24,1
300,61,Node_23,0
300,61,Node_11,0
300,61,JoinNode_2_10_Node_1,0
300,61,Node_1,1
300,61,JoinNode_1_15_Node_10,1
300,61,Node_30,0
300,61,Node_16,0
300,61,Node_15,1
300,61,Node_21,1
300,61,Node_18,0
300,62,Node_4,0
300,62,Node_30,0
300,62,Node_10,0
300,62,Node_15,1
300,62,Node_16,1
300,62,Node_3,0
300,62,Node_14,1
300,62,Node_22,0
300,62,Node_8,1
300,62,Node_18,1
300,63,JoinNode_2_12_Node_2,0
300,63,Node_10,0
300,63,JoinNode_1_17_Node_8,0
300,63,Node_7,0
300,63,Node_25,0
300,63,JoinNode_0_10_Node_13,1
300,63,Node_3,0
300,63,Node_5,0
300,63,Node_12,1
300,63,Node_8,1
300,63,Node_30,0
300,63,Node_22,0
300,64,Node_10,0
300,64,Node_20,0
300,64,Node_16,0
300,64,Node_28,1
300,64,Node_22,0
300,64,Node_18,0
300,64,Node_30,0
300,64,Node_12,1
300,64,Node_3,1
300,65,Node_10,0
300,65,Node_22,0
300,65,Node_5,0
300,65,Node_16,0
300,65,Node_30,0
300,65,JoinNode_0_16_Node_7,1
300,65,Node_20,1
300,65,Node_18,1
300,65,Node_11,1
300,65,Node_24,1
300,66,Node_10,0
300,66,Node_7,1
300,66,Node_30,0
300,66,Node_26,0
300,66,Node_25,0
300,66,Node_2,1
300,66,Node_27,0
300,66,Node_23,0
300,66,Node_22,0
300,66,Node_6,1
300,66,Node_3,1
300,66,Node_5,0
300,66,Node_15,0
300,67,Node_10,0
300,67,Node_9,0
300,67,Node_30,0
300,67,Node_8,1
300,67,Node_12,1
300,67,Node_22,0
300,67,Node_20,0
300,67,Node_18,0
300,67,Node_15,1
300,67,Node_3,1
300,67,Node_16,0
300,67,Node_13,0
300,67,Node_17,1
300,68,Node_1,0
300,68,Node_10,0
300,68,Node_5,0
300,68,Node_26,0
300,68,Node_29,1
300,68,Node_19,1
300,68,Node_28,1
300,68,Node_18,1
300,68,Node_21,1
300,68,Node_24,1
300,68,Node_30,0
300,68,Node_22,0
300,68,Node_27,0
300,68,Node_15,1
300,69,Node_1,0
300,69,Node_8,0
300,69,Node_18,0
300,69,Node_22,0
300,69,JoinNode_0_6_Node_4,1
300,69,Node_29,1
300,69,Node_10,0
300,69,Node_4,1
300,69,Node_16,1
300,69,JoinNode_2_18_Node_2,0
300,70,Node_16,0
300,70,Node_30,0
300,70,Node_5,0
300,70,Node_22,0
300,70,Node_10,0
300,70,Node_19,0
300,70,Node_23,0
300,70,Node_12,1
300,70,Node_18,1
300,70,Node_7,1
300,70,Node_14,1
300,70,Node_24,1
300,70,Node_26,1
300,70,Node_1,1
300,71,Node_10,0
300,71,Node_25,1
300,71,Node_30,0
300,71,Node_5,0
300,71,Node_23,0
300,71,Node_15,1
300,71,Node_11,1
300,71,Node_16,1
300,71,Node_20,1
300,71,Node_26,1
300,71,Node_6,1
300,72,JoinNode_0_20_Node_9,0
300,72,Node_10,0
300,72,Node_24,1
300,72,Node_11,1
300,72,Node_30,0
300,72,Node_3,1
300,72,Node_16,0
300,72,Node_8,1
300,72,Node_23,0
300,72,Node_28,0
300,72,Node_1,1
300,72,Node_21,1
300,73,Node_10,0
300,73,Node_19,0
300,73,Node_6,1
300,73,Node_16,0
300,73,Node_30,0
300,73,Node_22,0
300,73,Node_1,1
300,73,Node_11,1
300,73,Node_24,1
300,74,Node_10,0
300,74,Node_17,0
300,74,Node_14,0
300,74,JoinNode_1_7_Node_6,0
300,74,Node_23,0
300,74,Node_27,0
300,74,Node_8,0
300,74,Node_5,0
300,74,Node_30,0
300,74,JoinNode_0_2_Node_4,1
300,74,Node_18,0
300,75,Node_10,0
300,75,Node_25,1
300,75,Node_29,1
300,75,Node_15,1
300,75,JoinNode_1_16_Node_5,0
300,75,Node_30,0
300,75,Node_13,0
300,75,Node_21,1
300,75,Node_5,0
300,75,Node_26,1
300,75,Node_28,1
300,75,Node_16,1
300,75,Node_7,1
300,76,Node_30,0
300,76,JoinNode_0_18_Node_14,0
300,76,Node_10,0
300,76,Node_20,0
300,76,Node_3,0
300,76,Node_6,1
300,76,Node_8,0
300,76,Node_15,1
300,76,Node_18,1
300,76,Node_22,0
300,76,Node_24,1
300,76,Node_2,0
300,76,Node_21,1
300,77,Node_10,0
300,77,Node_18,0
300,77,Node_2,0
300,77,Node_11,1
300,77,Node_29,1
300,77,Node_4,1
300,77,Node_3,1
300,77,Node_26,0
300,77,Node_9,1
300,77,Node_28,1
300,77,JoinNode_0_15_Node_6,0
300,77,Node_6,0
300,77,Node_13,1
300,77,Node_22,0
300,77,Node_30,0
300,77,Node_5,0
300,78,Node_10,0
300,78,Node_5,0
300,78,Node_23,0
300,78,Node_8,0
300,78,Node_4,0
300,78,Node_22,0
300,78,Node_30,0
300,79,Node_10,0
300,79,Node_30,0
300,79,Node_22,0
300,79,Node_18,0
300,79,Node_11,1
300,79,Node_5,0
300,79,Node_2,1
300,79,Node_26,1
300,79,Node_13,0
300,79,Node_21,1
300,80,Node_10,0
300,80,Node_5,0
300,80,Node_28,0
300,80,Node_18,0
300,80,Node_8,0
300,80,Node_13,0
300,80,Node_9,0
300,80,Node_30,0
300,80,Node_29,0
300,80,Node_24,0
300,80,Node_16,0
300,80,Node_25,0
300,80,Node_1,1
300,81,Node_10,0
300,81,Node_18,1
300,81,Node_2,0
300,81,Node_24,1
300,81,Node_27,1
300,81,JoinNode_0_3_Node_14,0
300,81,Node_20,1
300,81,Node_22,0
300,81,Node_9,1
300,81,Node_17,1
300,81,Node_25,0
300,81,JoinNode_1_8_Node_3,0
300,81,Node_13,0
300,82,Node_10,0
300,82,Node_30,0
300,82,Node_18,0
300,82,Node_8,0
300,82,Node_21,0
300,82,Node_24,0
300,82,Node_27,1
300,82,Node_12,1
300,82,Node_17,1
300,82,Node_20,1
300,82,Node_14,1
300,83,Node_10,0
300,83,Node_30,0
300,83,Node_7,0
300,83,Node_9,0
300,83,Node_23,0
300,83,Node_28,1
300,83,Node_13,0
300,83,Node_22,0
300,83,Node_16,0
300,83,JoinNode_1_11_Node_4,1
300,83,Node_18,0
300,83,Node_2,1
300,83,Node_6,1
300,84,Node_30,0
300,84,Node_3,1
300,84,Node_10,0
300,84,Node_21,0
300,84,Node_12,1
300,84,Node_14,1
300,84,Node_17,1
300,84,Node_24,1
300,84,Node_5,0
300,84,Node_8,1
300,84,Node_16,1
300,85,Node_30,0
300,85,Node_24,0
300,85,Node_10,0
300,85,Node_5,0
300,85,Node_3,1
300,85,Node_22,0
300,85,Node_6,1
300,85,Node_23,0
300,85,Node_17,1
300,85,Node_20,0
300,85,Node_25,1
300,85,Node_1,0
300,85,Node_4,0
300,85,Node_16,0
300,85,Node_2,1
300,86,Node_22,0
300,86,Node_3,1
300,86,Node_24,1
300,86,Node_2,1
300,86,JoinNode_2_19_Node_4,0
300,86,Node_10,0
300,86,JoinNode_0_10_Node_1,0
300,86,Node_20,1
300,86,Node_17,0
300,86,Node_14,1
300,87,Node_10,0
300,87,Node_30,0
300,87,Node_6,1
300,87,Node_17,1
300,87,Node_29,1
300,87,Node_22,0
300,87,Node_7,1
300,87,Node_28,1
300,87,Node_25,1
300,87,Node_16,0
300,87,Node_8,1
300,87,Node_11,1
300,87,Node_15,1
300,87,Node_20,0
300,88,Node_10,0
300,88,Node_20,0
300,88,Node_21,0
300,88,Node_30,0
300,88,Node_5,0
300,88,Node_2,0
300,88,Node_25,0
300,88,Node_13,0
300,88,Node_9,1
300,88,Node_18,1
300,88,Node_27,1
300,88,Node_3,0
300,89,Node_30,0
300,89,Node_10,0
300,89,Node_24,1
300,89,Node_7,1
300,89,Node_16,0
300,89,Node_22,0
300,89,JoinNode_0_14_Node_8,0
300,89,Node_12,0
300,89,Node_18,1
300,89,Node_11,1
300,90,Node_22,0
300,90,Node_25,0
300,90,Node_8,0
300,90,Node_6,1
300,90,Node_2,1
300,90,Node_19,1
300,90,Node_26,1
300,90,Node_10,0
300,90,Node_27,1
300,90,Node_7,1
300,90,Node_30,0
300,90,Node_21,1
300,91,Node_29,0
300,91,Node_3,0
300,91,Node_10,0
300,91,Node_16,0
300,91,Node_13,0
300,91,Node_27,0
300,91,Node_2,1
300,91,Node_25,1
300,91,Node_9,0
300,91,Node_23,0
300,91,Node_22,0
300,91,Node_7,1
300,91,Node_14,1
300,91,Node_8,1
300,91,Node_30,0
300,92,Node_25,0
300,92,Node_10,0
300,92,Node_22,0
300,92,Node_30,0
300,92,Node_15,1
300,92,Node_18,0
300,92,Node_14,1
300,92,Node_26,0
300,92,Node_5,0
300,92,Node_8,1
300,92,Node_16,0
300,92,Node_20,1
300,92,JoinNode_2_5_Node_2,1
300,92,Node_4,1
300,92,Node_1,1
300,92,Node_27,1
300,92,Node_19,1
300,93,Node_10,0
300,93,Node_16,0
300,93,Node_18,0
300,93,Node_25,0
300,93,Node_5,0
300,93,Node_29,1
300,93,Node_3,0
300,93,Node_9,0
300,93,Node_30,0
300,93,Node_4,1
300,93,Node_26,1
300,93,Node_28,1
300,94,Node_10,0
300,94,Node_20,0
300,94,Node_4,0
300,94,Node_22,0
300,94,Node_12,1
300,94,Node_14,1
300,94,Node_13,0
300,94,Node_25,1
300,94,Node_27,0
300,94,Node_17,1
300,94,Node_5,0
300,94,Node_18,1
300,94,Node_2,1
300,95,Node_3,0
300,95,Node_16,0
300,95,Node_25,0
300,95,Node_15,1
300,95,JoinNode_2_20_Node_10,0
300,95,Node_30,0
300,95,Node_10,0
300,95,JoinNode_0_3_Node_10,0
300,95,Node_24,0
300,95,Node_8,0
300,96,Node_10,0
300,96,Node_21,0
300,96,Node_20,1
300,96,Node_26,1
300,96,Node_18,0
300,96,Node_4,0
300,96,JoinNode_0_4_Node_6,1
300,96,Node_30,0
300,96,Node_25,1
300,96,Node_15,1
300,96,Node_24,1
300,96,Node_1,0
300,96,Node_16,1
300,96,JoinNode_2_3_Node_5,0
300,96,Node_7,1
300,96,Node_11,0
300,96,Node_29,1
300,96,Node_17,1
300,97,JoinNode_0_11_Node_4,1
300,97,Node_10,0
300,97,Node_28,0
300,97,Node_6,0
300,97,Node_30,0
