seed,episode,node_id,was_owned
123,40,Node_10,0
123,40,Node_7,1
123,40,Node_22,1
123,40,Node_14,1
123,40,Node_8,0
123,40,Node_15,1
123,40,Node_20,1
123,40,Node_27,1
123,40,Node_28,1
123,40,Node_23,1
123,40,Node_3,1
123,40,Node_6,1
123,41,Node_5,0
123,41,Node_17,0
123,41,Node_8,0
123,41,Node_25,0
123,41,Node_12,0
123,41,Node_21,0
123,41,Node_6,0
123,41,Node_15,1
123,41,Node_20,1
123,41,Node_26,1
123,41,Node_14,1
123,41,Node_16,1
123,42,Node_17,0
123,42,Node_5,0
123,42,Node_8,0
123,42,Node_19,0
123,42,Node_27,0
123,42,Node_26,0
123,42,Node_16,1
123,42,Node_30,0
123,42,Node_15,1
123,42,JoinNode_0_15_Node_5,0
123,42,Node_2,1
123,42,JoinNode_2_19_Node_13,1
123,43,Node_17,0
123,43,Node_8,0
123,43,Node_23,1
123,43,Node_12,0
123,43,Node_10,0
123,43,Node_21,0
123,43,Node_1,0
123,43,Node_7,0
123,43,Node_26,1
123,43,Node_18,1
123,43,Node_30,1
123,43,Node_3,1
123,43,Node_4,1
123,43,Node_20,1
123,44,Node_27,0
123,44,Node_21,0
123,44,Node_8,0
123,44,Node_25,0
123,44,Node_11,0
123,44,Node_5,0
123,44,Node_17,0
123,44,Node_19,0
123,44,Node_15,1
123,44,Node_28,1
123,44,Node_16,1
123,44,Node_14,0
123,44,Node_2,1
123,44,Node_18,1
123,45,Node_17,0
123,45,Node_8,0
123,45,Node_18,0
123,45,Node_16,1
123,45,Node_12,0
123,45,Node_30,1
123,45,Node_26,1
123,45,Node_6,1
123,45,Node_5,0
123,45,Node_15,1
123,45,Node_29,1
123,45,Node_21,1
123,46,Node_8,0
123,46,Node_20,0
123,46,Node_3,0
123,46,Node_13,1
123,46,Node_5,0
123,46,Node_16,1
123,46,Node_17,0
123,46,Node_25,1
123,46,Node_26,1
123,46,Node_27,0
123,46,Node_21,1
123,46,JoinNode_2_2_Node_9,0
123,46,Node_9,1
123,47,Node_8,0
123,47,Node_17,0
123,47,Node_5,0
123,47,Node_16,1
123,47,Node_1,1
123,47,Node_11,0
123,47,Node_21,0
123,47,Node_26,1
123,47,Node_22,1
123,47,Node_28,1
123,47,Node_25,1
123,47,Node_2,1
123,47,Node_18,1
123,48,Node_10,0
123,48,Node_8,0
123,48,Node_5,0
123,48,Node_17,0
123,48,Node_18,0
123,48,Node_25,0
123,48,Node_12,0
123,48,Node_19,0
123,48,Node_2,1
123,48,Node_20,1
123,48,Node_11,0
123,48,Node_15,1
123,48,Node_22,1
123,48,Node_29,1
123,49,Node_17,0
123,49,Node_29,0
123,49,Node_5,0
123,49,Node_30,1
123,49,Node_8,0
123,49,Node_20,0
123,49,Node_10,0
123,49,Node_6,1
123,49,Node_23,1
123,49,Node_11,0
123,49,Node_4,1
123,49,Node_9,1
123,49,Node_13,1
123,49,Node_18,0
123,49,Node_22,1
123,49,Node_25,1
123,49,Node_7,1
123,49,Node_24,1
123,50,Node_26,0
123,50,Node_8,0
123,50,Node_17,0
123,50,Node_5,0
123,50,Node_29,1
123,50,Node_23,1
123,50,Node_11,0
123,50,Node_27,1
123,50,Node_18,1
123,51,Node_20,0
123,51,Node_17,0
123,51,Node_8,0
123,51,Node_5,0
123,51,Node_14,1
123,51,Node_11,1
123,51,Node_1,1
123,51,Node_26,1
123,51,Node_4,1
123,51,Node_10,0
123,51,Node_9,1
123,52,Node_18,0
123,52,Node_5,0
123,52,Node_16,1
123,52,Node_11,0
123,52,Node_8,0
123,52,Node_20,1
123,52,Node_17,0
123,52,Node_30,1
123,52,Node_27,1
123,52,Node_4,1
123,52,Node_10,0
123,52,Node_1,1
123,52,Node_24,1
123,53,Node_8,0
123,53,Node_17,0
123,53,Node_5,0
123,53,Node_4,1
123,53,Node_25,0
123,53,Node_12,1
123,53,Node_19,0
123,53,Node_13,1
123,53,Node_2,1
123,53,Node_16,1
123,53,Node_29,0
123,53,Node_22,1
123,53,JoinNode_0_3_Node_4,1
123,54,Node_20,0
123,54,Node_8,0
123,54,Node_15,1
123,54,Node_9,1
123,54,Node_17,0
123,54,Node_5,0
123,54,Node_10,0
123,54,Node_14,1
123,54,Node_27,1
123,54,Node_3,1
123,55,Node_17,0
123,55,Node_5,0
123,55,Node_8,0
123,55,Node_15,1
123,55,Node_13,1
123,55,Node_18,0
123,55,Node_6,0
123,55,Node_12,0
123,55,Node_7,1
123,55,Node_25,1
123,55,Node_24,1
123,55,Node_21,0
123,55,Node_27,1
123,55,Node_16,1
123,55,Node_23,1
123,56,Node_8,0
123,56,Node_17,0
123,56,Node_5,0
123,56,Node_12,0
123,56,Node_21,0
123,56,Node_20,0
123,56,Node_2,0
123,56,Node_3,0
123,56,Node_30,1
123,56,Node_18,0
123,56,Node_6,1
123,56,Node_1,1
123,57,Node_8,0
123,57,Node_17,0
123,57,Node_11,0
123,57,Node_5,0
123,57,Node_13,1
123,57,Node_25,1
123,57,Node_26,0
123,57,Node_19,0
123,57,Node_28,1
123,57,Node_24,1
123,57,Node_16,1
123,57,Node_12,1
123,57,Node_29,0
123,57,Node_22,1
123,57,Node_2,1
123,58,Node_8,0
123,58,Node_17,0
123,58,Node_12,0
123,58,Node_5,0
123,58,JoinNode_1_1_Node_1,0
123,58,Node_20,0
123,58,Node_7,0
123,58,Node_18,0
123,58,Node_24,1
123,58,Node_13,1
123,58,Node_4,1
123,58,Node_29,1
123,58,Node_26,1
123,59,Node_5,0
123,59,Node_8,0
123,59,Node_17,0
123,59,Node_2,1
123,59,Node_7,1
123,59,Node_3,0
123,59,Node_24,1
123,59,Node_12,0
123,59,Node_16,1
123,59,Node_9,1
123,59,Node_10,0
123,59,Node_27,0
123,60,Node_9,1
123,60,Node_5,0
123,60,Node_17,0
123,60,Node_8,0
123,60,Node_23,0
123,60,Node_30,0
123,60,Node_20,1
123,60,Node_22,1
123,60,Node_4,1
123,60,Node_14,0
123,60,Node_25,0
123,60,Node_12,0
123,60,Node_10,0
123,60,Node_18,1
123,60,Node_19,1
123,60,Node_1,1
123,61,Node_17,0
123,61,Node_5,0
123,61,Node_8,0
123,61,Node_25,0
123,61,Node_10,0
123,61,Node_1,1
123,61,Node_20,1
123,61,Node_6,0
123,61,Node_9,1
123,61,Node_16,1
123,62,Node_5,0
123,62,Node_20,0
123,62,Node_2,0
123,62,Node_17,0
123,62,Node_8,0
123,62,Node_13,1
123,62,Node_15,1
123,62,Node_25,0
123,62,Node_19,0
123,62,Node_12,0
123,62,Node_27,0
123,62,Node_26,1
123,62,Node_16,1
123,63,Node_17,0
123,63,Node_18,1
123,63,Node_10,0
123,63,Node_23,0
123,63,Node_20,1
123,63,Node_8,0
123,63,Node_5,0
123,63,Node_16,1
123,63,Node_22,1
123,63,Node_19,1
123,63,Node_4,1
123,63,Node_9,1
123,63,Node_7,0
123,63,Node_29,1
123,63,Node_11,1
123,64,Node_8,0
123,64,Node_5,0
123,64,Node_11,0
123,64,Node_17,0
123,64,Node_29,1
123,64,Node_6,1
123,64,Node_24,1
123,64,Node_27,0
123,64,Node_10,0
123,64,Node_21,1
123,64,Node_3,1
123,64,Node_4,1
123,64,Node_14,1
123,64,Node_22,1
123,65,Node_5,0
123,65,Node_17,0
123,65,Node_8,0
123,65,Node_13,1
123,65,Node_25,0
123,65,Node_27,0
123,65,Node_2,1
123,65,Node_3,1
123,65,Node_11,0
123,65,Node_24,1
123,65,Node_19,1
123,65,Node_4,1
123,66,Node_8,0
123,66,Node_20,0
123,66,Node_5,0
123,66,Node_17,0
123,66,Node_11,1
123,66,Node_10,0
123,66,Node_1,1
123,66,Node_19,0
123,66,Node_25,0
123,66,Node_14,0
123,66,Node_29,0
123,66,Node_24,1
123,66,Node_9,1
123,66,Node_27,1
123,67,Node_8,0
123,67,Node_27,0
123,67,Node_15,1
123,67,Node_22,1
123,67,Node_5,0
123,67,Node_12,0
123,67,Node_17,0
123,67,Node_26,1
123,68,Node_18,0
123,68,Node_1,1
123,68,Node_5,0
123,68,Node_17,0
123,68,Node_6,1
123,68,Node_14,0
123,68,Node_20,1
123,68,Node_10,0
123,68,Node_3,0
123,68,JoinNode_2_18_Node_3,0
123,68,Node_8,0
123,69,Node_29,1
123,69,Node_18,0
123,69,Node_7,1
123,69,Node_26,1
123,69,Node_17,0
123,69,Node_8,0
123,69,Node_5,0
123,69,Node_25,1
123,69,Node_6,1
123,69,Node_4,1
123,69,Node_23,1
123,69,Node_12,1
123,70,Node_5,0
123,70,Node_8,0
123,70,Node_17,0
123,70,Node_26,1
123,70,Node_16,1
123,70,Node_3,1
123,70,Node_15,1
123,70,Node_30,1
123,70,Node_13,1
123,70,Node_10,0
123,70,Node_22,1
123,70,Node_2,0
123,71,Node_5,0
123,71,Node_8,0
123,71,Node_17,0
123,71,Node_23,0
123,71,Node_27,1
123,71,Node_10,0
123,71,Node_20,1
123,71,Node_1,1
123,71,Node_13,1
123,71,Node_26,1
123,71,Node_19,0
123,71,Node_4,1
123,72,Node_5,0
123,72,Node_17,0
123,72,Node_8,0
123,72,Node_19,0
123,72,Node_29,1
123,72,Node_18,0
123,72,Node_26,1
123,72,Node_14,0
123,72,Node_2,0
123,72,Node_28,1
123,72,Node_27,0
123,72,Node_12,1
123,73,Node_5,0
123,73,Node_25,0
123,73,Node_17,0
123,73,Node_8,0
123,73,Node_15,1
123,73,Node_13,1
123,73,Node_16,1
123,73,Node_10,0
123,73,Node_4,1
123,74,Node_8,0
123,74,Node_4,0
123,74,Node_17,0
123,74,Node_10,0
123,74,Node_20,0
123,74,Node_12,0
123,74,Node_16,1
123,74,Node_26,1
123,74,Node_5,0
123,74,Node_30,1
123,74,JoinNode_1_18_Node_5,1
123,74,Node_29,1
123,74,Node_19,0
123,75,Node_29,0
123,75,Node_2,1
123,75,Node_10,0
123,75,Node_23,1
123,75,Node_19,0
123,75,Node_18,1
123,75,Node_8,0
123,75,Node_5,0
123,75,Node_1,1
123,75,Node_17,0
123,75,Node_24,1
123,75,Node_12,1
123,76,Node_17,0
123,76,JoinNode_0_10_Node_12,0
123,76,Node_14,0
123,76,Node_5,0
123,76,Node_8,0
123,76,Node_13,1
123,76,Node_7,1
123,76,Node_16,1
123,76,Node_23,0
123,76,Node_6,1
123,76,Node_20,1
123,76,Node_12,1
123,76,JoinNode_1_9_Node_9,1
123,76,Node_30,1
123,77,Node_21,0
123,77,Node_10,0
123,77,Node_5,0
123,77,Node_8,0
123,77,Node_17,0
123,77,Node_1,1
123,77,Node_15,1
123,77,Node_25,0
123,77,JoinNode_2_19_Node_7,1
123,77,Node_18,0
123,77,Node_27,0
123,77,Node_12,1
123,77,Node_13,1
123,77,Node_3,1
123,77,Node_26,1
123,77,Node_4,1
123,77,Node_23,1
123,78,Node_8,0
123,78,Node_5,0
123,78,Node_17,0
123,78,Node_10,0
123,78,Node_7,1
123,78,Node_23,0
123,78,Node_9,1
123,78,Node_15,1
123,78,Node_18,0
123,78,Node_21,0
123,78,Node_20,1
123,78,Node_22,0
123,78,Node_1,1
123,78,Node_28,1
123,78,Node_30,1
123,78,Node_14,1
123,79,Node_8,0
123,79,Node_17,0
123,79,Node_5,0
123,79,Node_23,0
123,79,JoinNode_1_11_Node_4,0
123,79,Node_3,0
123,79,Node_19,0
123,79,Node_26,1
123,79,Node_12,1
123,79,Node_6,1
123,79,Node_15,1
123,79,Node_28,1
123,80,Node_25,0
123,80,Node_5,0
123,80,Node_17,0
123,80,Node_1,0
123,80,Node_24,1
123,80,Node_11,0
123,80,Node_22,1
123,80,Node_14,1
123,80,Node_10,0
123,80,Node_18,1
123,80,Node_15,1
123,80,Node_6,1
123,80,Node_7,1
123,80,Node_30,1
123,80,Node_12,0
123,80,Node_8,0
123,80,Node_2,1
123,80,Node_13,1
123,81,Node_5,0
123,81,Node_29,0
123,81,Node_14,0
123,81,Node_8,0
123,81,Node_17,0
123,81,Node_26,1
123,81,Node_4,0
123,81,Node_1,0
123,81,Node_10,0
123,81,Node_7,1
123,81,Node_3,1
123,81,Node_2,1
123,82,Node_18,0
123,82,Node_17,0
123,82,Node_8,0
123,82,Node_13,1
123,82,Node_10,0
123,82,Node_5,0
123,82,Node_22,1
123,82,JoinNode_2_9_Node_7,1
123,82,Node_26,1
123,82,Node_30,1
123,82,Node_19,1
123,82,Node_25,1
123,83,Node_17,0
123,83,Node_5,0
123,83,Node_3,0
123,83,Node_11,0
123,83,Node_28,1
123,83,Node_14,0
123,83,Node_20,1
123,83,Node_24,1
123,83,Node_21,1
123,83,Node_22,1
123,83,Node_8,0
123,83,Node_27,1
123,83,Node_4,1
123,83,Node_15,1
123,84,Node_17,0
123,84,Node_8,0
123,84,Node_5,0
123,84,Node_20,0
123,84,Node_25,0
123,84,Node_26,1
123,84,Node_2,0
123,84,Node_18,0
123,84,Node_10,0
123,84,Node_13,1
123,84,Node_15,1
123,84,Node_6,1
123,84,Node_9,1
123,85,Node_17,0
123,85,Node_13,1
123,85,Node_8,0
123,85,Node_28,0
123,85,Node_6,0
123,85,Node_5,0
123,85,Node_12,0
123,85,Node_9,1
123,85,Node_10,0
123,85,Node_20,1
123,85,Node_7,1
123,85,Node_30,1
123,85,Node_23,1
123,85,Node_4,1
123,86,Node_5,0
123,86,Node_28,1
123,86,Node_8,0
123,86,Node_16,1
123,86,Node_17,0
123,86,Node_23,1
123,86,Node_18,1
123,86,Node_30,1
123,86,Node_22,1
123,86,Node_21,0
123,86,Node_20,1
123,86,Node_13,1
123,87,Node_24,0
123,87,Node_8,0
123,87,Node_5,0
123,87,Node_17,0
123,87,Node_2,0
123,87,Node_11,0
123,87,Node_7,0
123,87,Node_18,1
123,87,Node_21,1
123,87,Node_14,1
123,88,Node_5,0
123,88,Node_17,0
123,88,Node_8,0
123,88,Node_6,0
123,88,JoinNode_1_10_Node_12,0
123,88,Node_11,0
123,88,Node_27,1
123,88,Node_16,1
123,88,Node_21,1
123,88,Node_14,0
123,88,Node_18,1
123,88,Node_3,1
123,88,Node_29,1
123,88,Node_2,1
123,89,Node_17,0
123,89,Node_8,0
123,89,Node_10,0
123,89,Node_5,0
123,89,Node_9,1
123,89,Node_30,1
123,89,Node_15,1
123,89,Node_16,1
123,89,Node_12,0
123,89,Node_25,1
123,89,Node_13,1
123,89,Node_18,1
123,89,Node_29,1
123,90,Node_8,0
123,90,Node_5,0
123,90,Node_10,0
123,90,Node_24,0
123,90,Node_15,1
123,90,Node_7,0
123,90,Node_13,1
123,90,Node_18,0
123,90,Node_17,0
123,90,Node_1,1
123,90,Node_2,1
123,90,Node_27,1
123,91,Node_17,0
123,91,Node_5,0
123,91,Node_8,0
123,91,Node_20,0
123,91,Node_16,1
123,91,Node_10,0
123,91,Node_15,1
123,91,Node_19,0
123,91,Node_21,1
123,91,Node_7,1
123,91,Node_29,1
123,91,Node_26,1
123,92,Node_5,0
123,92,Node_8,0
123,92,Node_24,1
123,92,Node_10,0
123,92,Node_15,1
123,92,Node_3,0
123,92,Node_14,0
123,92,Node_21,0
123,92,Node_17,0
123,92,Node_20,1
123,92,Node_9,1
123,92,Node_4,1
123,93,Node_17,0
123,93,Node_8,0
123,93,Node_5,0
123,93,Node_23,1
123,93,Node_12,1
123,93,Node_14,1
123,93,Node_4,1
123,93,Node_2,1
123,94,Node_8,0
123,94,Node_15,1
123,94,Node_19,1
123,94,Node_5,0
123,94,Node_17,0
123,94,Node_12,0
123,94,Node_10,0
123,94,Node_23,0
123,94,Node_24,1
123,94,Node_29,0
123,94,Node_6,1
123,94,Node_22,1
123,94,Node_14,1
123,94,Node_18,0
123,94,Node_3,1
123,95,Node_5,0
123,95,Node_25,1
123,95,Node_11,1
123,95,Node_21,1
123,95,Node_20,1
123,95,Node_18,0
123,95,Node_27,0
123,95,Node_16,1
123,95,Node_8,0
123,95,Node_22,0
123,95,Node_4,0
123,96,Node_8,0
123,96,Node_5,0
123,96,Node_17,0
123,96,Node_12,0
123,96,JoinNode_2_10_Node_6,0
123,96,Node_29,1
123,96,Node_6,0
123,96,Node_19,0
123,96,Node_1,0
123,96,Node_22,1
123,96,Node_18,0
123,96,Node_13,1
123,96,Node_2,1
123,97,JoinNode_0_18_Node_3,0
123,97,Node_17,0
123,97,Node_5,0
123,97,Node_8,0
123,97,Node_18,0
123,97,Node_9,1
123,97,Node_10,0
123,97,Node_11,0
123,97,Node_7,1
123,97,Node_6,1
123,97,Node_24,1
123,97,Node_21,1
123,97,Node_2,1
123,97,Node_16,1
123,98,Node_9,1
123,98,Node_17,0
123,98,Node_22,1
123,98,Node_10,0
123,98,Node_23,0
123,98,Node_5,0
123,98,Node_8,0
123,98,Node_18,0
123,98,Node_13,1
123,98,Node_2,1
123,98,Node_28,0
123,98,Node_11,1
123,98,Node_25,1
123,98,Node_4,1
123,99,Node_8,0
123,99,Node_17,0
123,99,Node_19,0
123,99,Node_6,0
123,99,Node_20,1
123,99,Node_18,1
